#    L    TT             EE             BB             TE          
   366    0.21666E+04    0.20206E+02    0.49326E-01    0.63064E+02
   367    0.21480E+04    0.20310E+02    0.49475E-01    0.61283E+02
   368    0.21297E+04    0.20411E+02    0.49623E-01    0.59488E+02
   369    0.21120E+04    0.20510E+02    0.49772E-01    0.57676E+02
   370    0.20946E+04    0.20605E+02    0.49920E-01    0.55852E+02
   371    0.20777E+04    0.20696E+02    0.50069E-01    0.54013E+02
   372    0.20612E+04    0.20784E+02    0.50218E-01    0.52163E+02
   373    0.20451E+04    0.20869E+02    0.50367E-01    0.50299E+02
   374    0.20295E+04    0.20950E+02    0.50517E-01    0.48425E+02
   375    0.20142E+04    0.21028E+02    0.50668E-01    0.46541E+02
   376    0.19995E+04    0.21102E+02    0.50818E-01    0.44647E+02
   377    0.19853E+04    0.21172E+02    0.50969E-01    0.42746E+02
   378    0.19714E+04    0.21239E+02    0.51121E-01    0.40834E+02
   379    0.19580E+04    0.21302E+02    0.51272E-01    0.38917E+02
   380    0.19450E+04    0.21363E+02    0.51424E-01    0.36992E+02
   381    0.19325E+04    0.21416E+02    0.51576E-01    0.35062E+02
   382    0.19203E+04    0.21468E+02    0.51728E-01    0.33128E+02
   383    0.19087E+04    0.21516E+02    0.51881E-01    0.31188E+02
   384    0.18976E+04    0.21559E+02    0.52034E-01    0.29246E+02
   385    0.18868E+04    0.21600E+02    0.52188E-01    0.27301E+02
   386    0.18765E+04    0.21637E+02    0.52342E-01    0.25355E+02
   387    0.18666E+04    0.21669E+02    0.52498E-01    0.23407E+02
   388    0.18571E+04    0.21697E+02    0.52654E-01    0.21460E+02
   389    0.18481E+04    0.21719E+02    0.52811E-01    0.19513E+02
   390    0.18395E+04    0.21741E+02    0.52968E-01    0.17568E+02
   391    0.18314E+04    0.21757E+02    0.53126E-01    0.15625E+02
   392    0.18237E+04    0.21771E+02    0.53285E-01    0.13686E+02
   393    0.18165E+04    0.21780E+02    0.53444E-01    0.11750E+02
