#    L    TT             EE             BB             TE             PP             TP             EP          
  2620    0.59487E+02    0.19690E+01    0.00000E+00   -0.49929E+01    0.11055E-08    0.18981E-06   -0.91017E-08
  2621    0.59452E+02    0.19527E+01    0.00000E+00   -0.49641E+01    0.11046E-08    0.18933E-06   -0.89102E-08
  2622    0.59417E+02    0.19366E+01    0.00000E+00   -0.49346E+01    0.11037E-08    0.18884E-06   -0.87186E-08
  2623    0.59379E+02    0.19205E+01    0.00000E+00   -0.49045E+01    0.11028E-08    0.18834E-06   -0.85267E-08
  2624    0.59339E+02    0.19045E+01    0.00000E+00   -0.48739E+01    0.11019E-08    0.18785E-06   -0.83346E-08
  2625    0.59296E+02    0.18887E+01    0.00000E+00   -0.48425E+01    0.11010E-08    0.18734E-06   -0.81424E-08
  2626    0.59253E+02    0.18730E+01    0.00000E+00   -0.48106E+01    0.11001E-08    0.18684E-06   -0.79500E-08
  2627    0.59207E+02    0.18574E+01    0.00000E+00   -0.47782E+01    0.10992E-08    0.18633E-06   -0.77576E-08
  2628    0.59159E+02    0.18419E+01    0.00000E+00   -0.47452E+01    0.10983E-08    0.18582E-06   -0.75650E-08
  2629    0.59109E+02    0.18265E+01    0.00000E+00   -0.47116E+01    0.10974E-08    0.18531E-06   -0.73725E-08
  2630    0.59057E+02    0.18113E+01    0.00000E+00   -0.46775E+01    0.10965E-08    0.18479E-06   -0.71799E-08
  2631    0.59004E+02    0.17962E+01    0.00000E+00   -0.46429E+01    0.10956E-08    0.18428E-06   -0.69872E-08
  2632    0.58948E+02    0.17812E+01    0.00000E+00   -0.46078E+01    0.10947E-08    0.18376E-06   -0.67946E-08
  2633    0.58889E+02    0.17664E+01    0.00000E+00   -0.45721E+01    0.10938E-08    0.18325E-06   -0.66021E-08
  2634    0.58829E+02    0.17518E+01    0.00000E+00   -0.45359E+01    0.10929E-08    0.18273E-06   -0.64096E-08
  2635    0.58766E+02    0.17372E+01    0.00000E+00   -0.44994E+01    0.10920E-08    0.18220E-06   -0.62172E-08
  2636    0.58702E+02    0.17228E+01    0.00000E+00   -0.44624E+01    0.10912E-08    0.18167E-06   -0.60249E-08
  2637    0.58636E+02    0.17086E+01    0.00000E+00   -0.44249E+01    0.10903E-08    0.18114E-06   -0.58327E-08
  2638    0.58567E+02    0.16944E+01    0.00000E+00   -0.43870E+01    0.10894E-08    0.18060E-06   -0.56406E-08
  2639    0.58496E+02    0.16806E+01    0.00000E+00   -0.43487E+01    0.10885E-08    0.18006E-06   -0.54487E-08
  2640    0.58423E+02    0.16668E+01    0.00000E+00   -0.43099E+01    0.10876E-08    0.17950E-06   -0.52570E-08
  2641    0.58347E+02    0.16532E+01    0.00000E+00   -0.42709E+01    0.10867E-08    0.17894E-06   -0.50655E-08
  2642    0.58271E+02    0.16398E+01    0.00000E+00   -0.42314E+01    0.10858E-08    0.17837E-06   -0.48742E-08
  2643    0.58190E+02    0.16266E+01    0.00000E+00   -0.41916E+01    0.10849E-08    0.17779E-06   -0.46832E-08
  2644    0.58109E+02    0.16135E+01    0.00000E+00   -0.41514E+01    0.10841E-08    0.17720E-06   -0.44924E-08
  2645    0.58025E+02    0.16006E+01    0.00000E+00   -0.41109E+01    0.10832E-08    0.17660E-06   -0.43019E-08
  2646    0.57938E+02    0.15879E+01    0.00000E+00   -0.40702E+01    0.10823E-08    0.17599E-06   -0.41117E-08
  2647    0.57850E+02    0.15755E+01    0.00000E+00   -0.40291E+01    0.10814E-08    0.17536E-06   -0.39219E-08
  2648    0.57759E+02    0.15630E+01    0.00000E+00   -0.39877E+01    0.10805E-08    0.17472E-06   -0.37324E-08
  2649    0.57666E+02    0.15509E+01    0.00000E+00   -0.39461E+01    0.10797E-08    0.17407E-06   -0.35432E-08
  2650    0.57571E+02    0.15389E+01    0.00000E+00   -0.39042E+01    0.10788E-08    0.17341E-06   -0.33544E-08
  2651    0.57473E+02    0.15272E+01    0.00000E+00   -0.38621E+01    0.10779E-08    0.17273E-06   -0.31661E-08
  2652    0.57373E+02    0.15156E+01    0.00000E+00   -0.38197E+01    0.10770E-08    0.17205E-06   -0.29782E-08
  2653    0.57272E+02    0.15043E+01    0.00000E+00   -0.37772E+01    0.10762E-08    0.17136E-06   -0.27907E-08
  2654    0.57167E+02    0.14931E+01    0.00000E+00   -0.37345E+01    0.10753E-08    0.17066E-06   -0.26037E-08
  2655    0.57061E+02    0.14821E+01    0.00000E+00   -0.36916E+01    0.10744E-08    0.16996E-06   -0.24172E-08
  2656    0.56952E+02    0.14713E+01    0.00000E+00   -0.36484E+01    0.10735E-08    0.16926E-06   -0.22312E-08
  2657    0.56840E+02    0.14608E+01    0.00000E+00   -0.36052E+01    0.10727E-08    0.16855E-06   -0.20458E-08
  2658    0.56727E+02    0.14504E+01    0.00000E+00   -0.35619E+01    0.10718E-08    0.16783E-06   -0.18609E-08
  2659    0.56613E+02    0.14403E+01    0.00000E+00   -0.35184E+01    0.10709E-08    0.16712E-06   -0.16766E-08
  2660    0.56496E+02    0.14303E+01    0.00000E+00   -0.34748E+01    0.10701E-08    0.16641E-06   -0.14929E-08
  2661    0.56376E+02    0.14206E+01    0.00000E+00   -0.34312E+01    0.10692E-08    0.16570E-06   -0.13098E-08
  2662    0.56253E+02    0.14111E+01    0.00000E+00   -0.33874E+01    0.10683E-08    0.16499E-06   -0.11274E-08
  2663    0.56129E+02    0.14018E+01    0.00000E+00   -0.33436E+01    0.10675E-08    0.16428E-06   -0.94562E-09
  2664    0.56003E+02    0.13926E+01    0.00000E+00   -0.32998E+01    0.10666E-08    0.16358E-06   -0.76454E-09
  2665    0.55875E+02    0.13837E+01    0.00000E+00   -0.32559E+01    0.10657E-08    0.16288E-06   -0.58416E-09
  2666    0.55744E+02    0.13750E+01    0.00000E+00   -0.32121E+01    0.10649E-08    0.16219E-06   -0.40450E-09
  2667    0.55611E+02    0.13666E+01    0.00000E+00   -0.31682E+01    0.10640E-08    0.16150E-06   -0.22557E-09
  2668    0.55477E+02    0.13583E+01    0.00000E+00   -0.31244E+01    0.10632E-08    0.16081E-06   -0.47398E-10
  2669    0.55340E+02    0.13503E+01    0.00000E+00   -0.30805E+01    0.10623E-08    0.16013E-06    0.13002E-09
  2670    0.55202E+02    0.13425E+01    0.00000E+00   -0.30368E+01    0.10614E-08    0.15944E-06    0.30666E-09
  2671    0.55061E+02    0.13349E+01    0.00000E+00   -0.29931E+01    0.10606E-08    0.15876E-06    0.48251E-09
  2672    0.54918E+02    0.13275E+01    0.00000E+00   -0.29495E+01    0.10597E-08    0.15807E-06    0.65756E-09
  2673    0.54774E+02    0.13203E+01    0.00000E+00   -0.29059E+01    0.10589E-08    0.15738E-06    0.83180E-09
  2674    0.54628E+02    0.13135E+01    0.00000E+00   -0.28625E+01    0.10580E-08    0.15668E-06    0.10052E-08
  2675    0.54479E+02    0.13067E+01    0.00000E+00   -0.28191E+01    0.10572E-08    0.15597E-06    0.11778E-08
  2676    0.54329E+02    0.13002E+01    0.00000E+00   -0.27760E+01    0.10563E-08    0.15526E-06    0.13495E-08
  2677    0.54177E+02    0.12939E+01    0.00000E+00   -0.27329E+01    0.10555E-08    0.15455E-06    0.15203E-08
  2678    0.54022E+02    0.12880E+01    0.00000E+00   -0.26899E+01    0.10546E-08    0.15382E-06    0.16903E-08
  2679    0.53866E+02    0.12820E+01    0.00000E+00   -0.26472E+01    0.10538E-08    0.15308E-06    0.18593E-08
  2680    0.53708E+02    0.12764E+01    0.00000E+00   -0.26048E+01    0.10529E-08    0.15233E-06    0.20275E-08
  2681    0.53549E+02    0.12710E+01    0.00000E+00   -0.25625E+01    0.10521E-08    0.15156E-06    0.21947E-08
  2682    0.53387E+02    0.12659E+01    0.00000E+00   -0.25203E+01    0.10512E-08    0.15079E-06    0.23610E-08
  2683    0.53224E+02    0.12609E+01    0.00000E+00   -0.24785E+01    0.10504E-08    0.15000E-06    0.25264E-08
  2684    0.53059E+02    0.12561E+01    0.00000E+00   -0.24369E+01    0.10495E-08    0.14920E-06    0.26908E-08
  2685    0.52892E+02    0.12516E+01    0.00000E+00   -0.23954E+01    0.10487E-08    0.14839E-06    0.28542E-08
  2686    0.52724E+02    0.12472E+01    0.00000E+00   -0.23543E+01    0.10478E-08    0.14757E-06    0.30166E-08
  2687    0.52555E+02    0.12430E+01    0.00000E+00   -0.23135E+01    0.10470E-08    0.14675E-06    0.31780E-08
  2688    0.52383E+02    0.12392E+01    0.00000E+00   -0.22729E+01    0.10462E-08    0.14592E-06    0.33384E-08
  2689    0.52210E+02    0.12355E+01    0.00000E+00   -0.22326E+01    0.10453E-08    0.14509E-06    0.34978E-08
  2690    0.52036E+02    0.12320E+01    0.00000E+00   -0.21927E+01    0.10445E-08    0.14426E-06    0.36561E-08
  2691    0.51859E+02    0.12288E+01    0.00000E+00   -0.21530E+01    0.10436E-08    0.14343E-06    0.38133E-08
  2692    0.51682E+02    0.12257E+01    0.00000E+00   -0.21136E+01    0.10428E-08    0.14261E-06    0.39695E-08
  2693    0.51502E+02    0.12228E+01    0.00000E+00   -0.20746E+01    0.10420E-08    0.14178E-06    0.41246E-08
  2694    0.51322E+02    0.12202E+01    0.00000E+00   -0.20360E+01    0.10411E-08    0.14097E-06    0.42786E-08
  2695    0.51140E+02    0.12178E+01    0.00000E+00   -0.19977E+01    0.10403E-08    0.14016E-06    0.44314E-08
  2696    0.50958E+02    0.12155E+01    0.00000E+00   -0.19598E+01    0.10395E-08    0.13936E-06    0.45831E-08
  2697    0.50773E+02    0.12135E+01    0.00000E+00   -0.19223E+01    0.10386E-08    0.13857E-06    0.47337E-08
  2698    0.50586E+02    0.12116E+01    0.00000E+00   -0.18852E+01    0.10378E-08    0.13779E-06    0.48832E-08
  2699    0.50400E+02    0.12100E+01    0.00000E+00   -0.18485E+01    0.10370E-08    0.13703E-06    0.50314E-08
  2700    0.50212E+02    0.12087E+01    0.00000E+00   -0.18122E+01    0.10361E-08    0.13628E-06    0.51785E-08
  2701    0.50022E+02    0.12074E+01    0.00000E+00   -0.17765E+01    0.10353E-08    0.13553E-06    0.53244E-08
  2702    0.49832E+02    0.12063E+01    0.00000E+00   -0.17411E+01    0.10345E-08    0.13480E-06    0.54691E-08
  2703    0.49640E+02    0.12054E+01    0.00000E+00   -0.17061E+01    0.10337E-08    0.13408E-06    0.56125E-08
  2704    0.49448E+02    0.12047E+01    0.00000E+00   -0.16715E+01    0.10328E-08    0.13336E-06    0.57548E-08
  2705    0.49254E+02    0.12041E+01    0.00000E+00   -0.16374E+01    0.10320E-08    0.13264E-06    0.58958E-08
  2706    0.49060E+02    0.12038E+01    0.00000E+00   -0.16039E+01    0.10312E-08    0.13192E-06    0.60355E-08
  2707    0.48864E+02    0.12037E+01    0.00000E+00   -0.15707E+01    0.10304E-08    0.13121E-06    0.61740E-08
  2708    0.48668E+02    0.12037E+01    0.00000E+00   -0.15381E+01    0.10295E-08    0.13049E-06    0.63113E-08
  2709    0.48470E+02    0.12039E+01    0.00000E+00   -0.15060E+01    0.10287E-08    0.12977E-06    0.64472E-08
  2710    0.48272E+02    0.12043E+01    0.00000E+00   -0.14743E+01    0.10279E-08    0.12904E-06    0.65819E-08
  2711    0.48073E+02    0.12048E+01    0.00000E+00   -0.14431E+01    0.10271E-08    0.12830E-06    0.67153E-08
  2712    0.47874E+02    0.12055E+01    0.00000E+00   -0.14125E+01    0.10263E-08    0.12755E-06    0.68474E-08
  2713    0.47674E+02    0.12064E+01    0.00000E+00   -0.13824E+01    0.10255E-08    0.12679E-06    0.69781E-08
  2714    0.47473E+02    0.12074E+01    0.00000E+00   -0.13528E+01    0.10246E-08    0.12602E-06    0.71076E-08
  2715    0.47272E+02    0.12085E+01    0.00000E+00   -0.13239E+01    0.10238E-08    0.12523E-06    0.72357E-08
  2716    0.47070E+02    0.12099E+01    0.00000E+00   -0.12954E+01    0.10230E-08    0.12443E-06    0.73624E-08
  2717    0.46867E+02    0.12114E+01    0.00000E+00   -0.12674E+01    0.10222E-08    0.12361E-06    0.74878E-08
  2718    0.46665E+02    0.12131E+01    0.00000E+00   -0.12401E+01    0.10214E-08    0.12278E-06    0.76118E-08
  2719    0.46460E+02    0.12149E+01    0.00000E+00   -0.12132E+01    0.10206E-08    0.12194E-06    0.77345E-08
  2720    0.46257E+02    0.12168E+01    0.00000E+00   -0.11869E+01    0.10198E-08    0.12109E-06    0.78558E-08
  2721    0.46052E+02    0.12189E+01    0.00000E+00   -0.11612E+01    0.10189E-08    0.12024E-06    0.79757E-08
  2722    0.45848E+02    0.12211E+01    0.00000E+00   -0.11362E+01    0.10181E-08    0.11938E-06    0.80942E-08
  2723    0.45642E+02    0.12235E+01    0.00000E+00   -0.11117E+01    0.10173E-08    0.11852E-06    0.82114E-08
  2724    0.45437E+02    0.12260E+01    0.00000E+00   -0.10876E+01    0.10165E-08    0.11766E-06    0.83271E-08
  2725    0.45232E+02    0.12286E+01    0.00000E+00   -0.10642E+01    0.10157E-08    0.11680E-06    0.84415E-08
  2726    0.45026E+02    0.12313E+01    0.00000E+00   -0.10415E+01    0.10149E-08    0.11595E-06    0.85544E-08
  2727    0.44821E+02    0.12342E+01    0.00000E+00   -0.10193E+01    0.10141E-08    0.11511E-06    0.86659E-08
  2728    0.44614E+02    0.12372E+01    0.00000E+00   -0.99768E+00    0.10133E-08    0.11427E-06    0.87760E-08
  2729    0.44409E+02    0.12403E+01    0.00000E+00   -0.97665E+00    0.10125E-08    0.11345E-06    0.88847E-08
  2730    0.44204E+02    0.12435E+01    0.00000E+00   -0.95625E+00    0.10117E-08    0.11264E-06    0.89919E-08
  2731    0.43998E+02    0.12469E+01    0.00000E+00   -0.93642E+00    0.10109E-08    0.11185E-06    0.90977E-08
  2732    0.43792E+02    0.12503E+01    0.00000E+00   -0.91728E+00    0.10101E-08    0.11108E-06    0.92021E-08
  2733    0.43586E+02    0.12539E+01    0.00000E+00   -0.89869E+00    0.10093E-08    0.11032E-06    0.93050E-08
  2734    0.43381E+02    0.12575E+01    0.00000E+00   -0.88070E+00    0.10085E-08    0.10959E-06    0.94064E-08
  2735    0.43176E+02    0.12612E+01    0.00000E+00   -0.86339E+00    0.10077E-08    0.10887E-06    0.95064E-08
  2736    0.42971E+02    0.12651E+01    0.00000E+00   -0.84658E+00    0.10069E-08    0.10817E-06    0.96050E-08
  2737    0.42766E+02    0.12690E+01    0.00000E+00   -0.83051E+00    0.10061E-08    0.10748E-06    0.97020E-08
  2738    0.42562E+02    0.12730E+01    0.00000E+00   -0.81493E+00    0.10053E-08    0.10680E-06    0.97976E-08
  2739    0.42357E+02    0.12771E+01    0.00000E+00   -0.80006E+00    0.10045E-08    0.10613E-06    0.98917E-08
  2740    0.42154E+02    0.12813E+01    0.00000E+00   -0.78567E+00    0.10037E-08    0.10546E-06    0.99844E-08
  2741    0.41950E+02    0.12855E+01    0.00000E+00   -0.77197E+00    0.10029E-08    0.10479E-06    0.10076E-07
  2742    0.41748E+02    0.12898E+01    0.00000E+00   -0.75895E+00    0.10021E-08    0.10413E-06    0.10165E-07
  2743    0.41545E+02    0.12942E+01    0.00000E+00   -0.74645E+00    0.10013E-08    0.10347E-06    0.10253E-07
  2744    0.41344E+02    0.12986E+01    0.00000E+00   -0.73454E+00    0.10006E-08    0.10280E-06    0.10340E-07
  2745    0.41142E+02    0.13032E+01    0.00000E+00   -0.72329E+00    0.99977E-09    0.10213E-06    0.10425E-07
  2746    0.40941E+02    0.13077E+01    0.00000E+00   -0.71268E+00    0.99898E-09    0.10145E-06    0.10509E-07
  2747    0.40742E+02    0.13124E+01    0.00000E+00   -0.70255E+00    0.99819E-09    0.10076E-06    0.10591E-07
  2748    0.40542E+02    0.13171E+01    0.00000E+00   -0.69313E+00    0.99741E-09    0.10006E-06    0.10672E-07
  2749    0.40343E+02    0.13217E+01    0.00000E+00   -0.68425E+00    0.99662E-09    0.99345E-07    0.10751E-07
  2750    0.40146E+02    0.13265E+01    0.00000E+00   -0.67598E+00    0.99584E-09    0.98614E-07    0.10829E-07
  2751    0.39948E+02    0.13314E+01    0.00000E+00   -0.66838E+00    0.99505E-09    0.97870E-07    0.10905E-07
  2752    0.39751E+02    0.13362E+01    0.00000E+00   -0.66136E+00    0.99427E-09    0.97114E-07    0.10979E-07
  2753    0.39556E+02    0.13411E+01    0.00000E+00   -0.65493E+00    0.99349E-09    0.96349E-07    0.11053E-07
  2754    0.39362E+02    0.13460E+01    0.00000E+00   -0.64899E+00    0.99271E-09    0.95577E-07    0.11124E-07
  2755    0.39168E+02    0.13509E+01    0.00000E+00   -0.64377E+00    0.99193E-09    0.94800E-07    0.11194E-07
  2756    0.38975E+02    0.13559E+01    0.00000E+00   -0.63909E+00    0.99115E-09    0.94021E-07    0.11263E-07
  2757    0.38783E+02    0.13608E+01    0.00000E+00   -0.63503E+00    0.99037E-09    0.93242E-07    0.11330E-07
  2758    0.38593E+02    0.13659E+01    0.00000E+00   -0.63142E+00    0.98959E-09    0.92466E-07    0.11395E-07
  2759    0.38403E+02    0.13709E+01    0.00000E+00   -0.62849E+00    0.98882E-09    0.91694E-07    0.11459E-07
  2760    0.38214E+02    0.13759E+01    0.00000E+00   -0.62614E+00    0.98804E-09    0.90929E-07    0.11522E-07
  2761    0.38026E+02    0.13809E+01    0.00000E+00   -0.62422E+00    0.98726E-09    0.90174E-07    0.11583E-07
  2762    0.37841E+02    0.13859E+01    0.00000E+00   -0.62302E+00    0.98649E-09    0.89430E-07    0.11642E-07
  2763    0.37655E+02    0.13910E+01    0.00000E+00   -0.62222E+00    0.98572E-09    0.88700E-07    0.11700E-07
  2764    0.37471E+02    0.13960E+01    0.00000E+00   -0.62205E+00    0.98494E-09    0.87987E-07    0.11757E-07
  2765    0.37288E+02    0.14010E+01    0.00000E+00   -0.62250E+00    0.98417E-09    0.87292E-07    0.11812E-07
  2766    0.37106E+02    0.14059E+01    0.00000E+00   -0.62340E+00    0.98340E-09    0.86618E-07    0.11865E-07
  2767    0.36926E+02    0.14110E+01    0.00000E+00   -0.62482E+00    0.98263E-09    0.85967E-07    0.11917E-07
  2768    0.36746E+02    0.14159E+01    0.00000E+00   -0.62682E+00    0.98186E-09    0.85337E-07    0.11968E-07
  2769    0.36568E+02    0.14209E+01    0.00000E+00   -0.62926E+00    0.98109E-09    0.84726E-07    0.12016E-07
  2770    0.36391E+02    0.14258E+01    0.00000E+00   -0.63241E+00    0.98033E-09    0.84131E-07    0.12064E-07
  2771    0.36217E+02    0.14307E+01    0.00000E+00   -0.63597E+00    0.97956E-09    0.83551E-07    0.12110E-07
  2772    0.36043E+02    0.14355E+01    0.00000E+00   -0.64001E+00    0.97880E-09    0.82983E-07    0.12154E-07
  2773    0.35870E+02    0.14403E+01    0.00000E+00   -0.64437E+00    0.97803E-09    0.82425E-07    0.12197E-07
  2774    0.35699E+02    0.14452E+01    0.00000E+00   -0.64941E+00    0.97727E-09    0.81875E-07    0.12238E-07
  2775    0.35530E+02    0.14499E+01    0.00000E+00   -0.65475E+00    0.97650E-09    0.81331E-07    0.12278E-07
  2776    0.35362E+02    0.14546E+01    0.00000E+00   -0.66076E+00    0.97574E-09    0.80790E-07    0.12317E-07
  2777    0.35195E+02    0.14593E+01    0.00000E+00   -0.66727E+00    0.97498E-09    0.80250E-07    0.12353E-07
  2778    0.35030E+02    0.14639E+01    0.00000E+00   -0.67414E+00    0.97422E-09    0.79710E-07    0.12389E-07
  2779    0.34866E+02    0.14685E+01    0.00000E+00   -0.68141E+00    0.97346E-09    0.79166E-07    0.12423E-07
  2780    0.34705E+02    0.14729E+01    0.00000E+00   -0.68917E+00    0.97270E-09    0.78617E-07    0.12455E-07
  2781    0.34544E+02    0.14774E+01    0.00000E+00   -0.69740E+00    0.97194E-09    0.78060E-07    0.12486E-07
  2782    0.34386E+02    0.14818E+01    0.00000E+00   -0.70602E+00    0.97118E-09    0.77494E-07    0.12516E-07
  2783    0.34230E+02    0.14862E+01    0.00000E+00   -0.71510E+00    0.97043E-09    0.76916E-07    0.12544E-07
  2784    0.34075E+02    0.14904E+01    0.00000E+00   -0.72462E+00    0.96967E-09    0.76324E-07    0.12570E-07
  2785    0.33921E+02    0.14947E+01    0.00000E+00   -0.73447E+00    0.96892E-09    0.75720E-07    0.12595E-07
  2786    0.33769E+02    0.14988E+01    0.00000E+00   -0.74471E+00    0.96816E-09    0.75106E-07    0.12619E-07
  2787    0.33619E+02    0.15028E+01    0.00000E+00   -0.75538E+00    0.96741E-09    0.74484E-07    0.12641E-07
  2788    0.33470E+02    0.15068E+01    0.00000E+00   -0.76640E+00    0.96666E-09    0.73856E-07    0.12662E-07
  2789    0.33322E+02    0.15107E+01    0.00000E+00   -0.77786E+00    0.96590E-09    0.73224E-07    0.12681E-07
  2790    0.33178E+02    0.15146E+01    0.00000E+00   -0.78963E+00    0.96515E-09    0.72590E-07    0.12699E-07
  2791    0.33033E+02    0.15182E+01    0.00000E+00   -0.80176E+00    0.96440E-09    0.71955E-07    0.12715E-07
  2792    0.32892E+02    0.15219E+01    0.00000E+00   -0.81424E+00    0.96365E-09    0.71323E-07    0.12730E-07
  2793    0.32752E+02    0.15255E+01    0.00000E+00   -0.82706E+00    0.96291E-09    0.70695E-07    0.12743E-07
  2794    0.32613E+02    0.15290E+01    0.00000E+00   -0.84020E+00    0.96216E-09    0.70072E-07    0.12756E-07
  2795    0.32475E+02    0.15323E+01    0.00000E+00   -0.85366E+00    0.96141E-09    0.69458E-07    0.12766E-07
  2796    0.32341E+02    0.15357E+01    0.00000E+00   -0.86742E+00    0.96067E-09    0.68854E-07    0.12776E-07
  2797    0.32207E+02    0.15389E+01    0.00000E+00   -0.88150E+00    0.95992E-09    0.68262E-07    0.12783E-07
  2798    0.32076E+02    0.15420E+01    0.00000E+00   -0.89586E+00    0.95918E-09    0.67684E-07    0.12790E-07
  2799    0.31947E+02    0.15450E+01    0.00000E+00   -0.91049E+00    0.95843E-09    0.67122E-07    0.12795E-07
  2800    0.31818E+02    0.15479E+01    0.00000E+00   -0.92539E+00    0.95769E-09    0.66579E-07    0.12799E-07
  2801    0.31692E+02    0.15507E+01    0.00000E+00   -0.94056E+00    0.95695E-09    0.66054E-07    0.12801E-07
  2802    0.31568E+02    0.15534E+01    0.00000E+00   -0.95597E+00    0.95621E-09    0.65549E-07    0.12802E-07
  2803    0.31446E+02    0.15560E+01    0.00000E+00   -0.97163E+00    0.95547E-09    0.65061E-07    0.12802E-07
  2804    0.31325E+02    0.15585E+01    0.00000E+00   -0.98751E+00    0.95473E-09    0.64589E-07    0.12800E-07
  2805    0.31207E+02    0.15609E+01    0.00000E+00   -0.10036E+01    0.95399E-09    0.64131E-07    0.12797E-07
  2806    0.31089E+02    0.15631E+01    0.00000E+00   -0.10199E+01    0.95325E-09    0.63687E-07    0.12793E-07
  2807    0.30974E+02    0.15653E+01    0.00000E+00   -0.10365E+01    0.95251E-09    0.63254E-07    0.12787E-07
  2808    0.30860E+02    0.15673E+01    0.00000E+00   -0.10532E+01    0.95178E-09    0.62831E-07    0.12780E-07
  2809    0.30749E+02    0.15692E+01    0.00000E+00   -0.10701E+01    0.95104E-09    0.62418E-07    0.12771E-07
  2810    0.30639E+02    0.15710E+01    0.00000E+00   -0.10872E+01    0.95031E-09    0.62011E-07    0.12762E-07
  2811    0.30531E+02    0.15727E+01    0.00000E+00   -0.11045E+01    0.94957E-09    0.61611E-07    0.12751E-07
  2812    0.30424E+02    0.15742E+01    0.00000E+00   -0.11219E+01    0.94884E-09    0.61216E-07    0.12738E-07
  2813    0.30321E+02    0.15756E+01    0.00000E+00   -0.11395E+01    0.94811E-09    0.60823E-07    0.12725E-07
  2814    0.30217E+02    0.15770E+01    0.00000E+00   -0.11572E+01    0.94738E-09    0.60433E-07    0.12710E-07
  2815    0.30116E+02    0.15782E+01    0.00000E+00   -0.11750E+01    0.94665E-09    0.60042E-07    0.12693E-07
  2816    0.30017E+02    0.15792E+01    0.00000E+00   -0.11930E+01    0.94592E-09    0.59651E-07    0.12676E-07
  2817    0.29920E+02    0.15802E+01    0.00000E+00   -0.12110E+01    0.94519E-09    0.59258E-07    0.12657E-07
  2818    0.29824E+02    0.15810E+01    0.00000E+00   -0.12291E+01    0.94446E-09    0.58860E-07    0.12637E-07
  2819    0.29730E+02    0.15816E+01    0.00000E+00   -0.12474E+01    0.94373E-09    0.58460E-07    0.12616E-07
  2820    0.29638E+02    0.15822E+01    0.00000E+00   -0.12657E+01    0.94300E-09    0.58058E-07    0.12593E-07
  2821    0.29548E+02    0.15826E+01    0.00000E+00   -0.12840E+01    0.94228E-09    0.57654E-07    0.12569E-07
  2822    0.29460E+02    0.15829E+01    0.00000E+00   -0.13025E+01    0.94155E-09    0.57250E-07    0.12544E-07
  2823    0.29374E+02    0.15831E+01    0.00000E+00   -0.13210E+01    0.94083E-09    0.56845E-07    0.12518E-07
  2824    0.29288E+02    0.15833E+01    0.00000E+00   -0.13395E+01    0.94011E-09    0.56442E-07    0.12490E-07
  2825    0.29205E+02    0.15831E+01    0.00000E+00   -0.13581E+01    0.93938E-09    0.56040E-07    0.12462E-07
  2826    0.29124E+02    0.15830E+01    0.00000E+00   -0.13767E+01    0.93866E-09    0.55641E-07    0.12432E-07
  2827    0.29044E+02    0.15825E+01    0.00000E+00   -0.13953E+01    0.93794E-09    0.55245E-07    0.12401E-07
  2828    0.28965E+02    0.15821E+01    0.00000E+00   -0.14139E+01    0.93722E-09    0.54853E-07    0.12368E-07
  2829    0.28889E+02    0.15814E+01    0.00000E+00   -0.14325E+01    0.93650E-09    0.54466E-07    0.12335E-07
  2830    0.28814E+02    0.15807E+01    0.00000E+00   -0.14511E+01    0.93578E-09    0.54084E-07    0.12300E-07
  2831    0.28740E+02    0.15798E+01    0.00000E+00   -0.14696E+01    0.93506E-09    0.53710E-07    0.12265E-07
  2832    0.28669E+02    0.15789E+01    0.00000E+00   -0.14882E+01    0.93434E-09    0.53342E-07    0.12228E-07
  2833    0.28599E+02    0.15776E+01    0.00000E+00   -0.15066E+01    0.93363E-09    0.52982E-07    0.12190E-07
  2834    0.28530E+02    0.15764E+01    0.00000E+00   -0.15251E+01    0.93291E-09    0.52632E-07    0.12150E-07
  2835    0.28464E+02    0.15749E+01    0.00000E+00   -0.15435E+01    0.93220E-09    0.52290E-07    0.12110E-07
  2836    0.28398E+02    0.15734E+01    0.00000E+00   -0.15618E+01    0.93148E-09    0.51959E-07    0.12069E-07
  2837    0.28334E+02    0.15717E+01    0.00000E+00   -0.15800E+01    0.93077E-09    0.51635E-07    0.12026E-07
  2838    0.28273E+02    0.15699E+01    0.00000E+00   -0.15981E+01    0.93006E-09    0.51321E-07    0.11983E-07
  2839    0.28212E+02    0.15680E+01    0.00000E+00   -0.16162E+01    0.92934E-09    0.51014E-07    0.11938E-07
  2840    0.28153E+02    0.15659E+01    0.00000E+00   -0.16341E+01    0.92863E-09    0.50716E-07    0.11893E-07
  2841    0.28095E+02    0.15637E+01    0.00000E+00   -0.16520E+01    0.92792E-09    0.50424E-07    0.11846E-07
  2842    0.28039E+02    0.15614E+01    0.00000E+00   -0.16698E+01    0.92721E-09    0.50140E-07    0.11798E-07
  2843    0.27985E+02    0.15589E+01    0.00000E+00   -0.16873E+01    0.92650E-09    0.49862E-07    0.11749E-07
  2844    0.27932E+02    0.15563E+01    0.00000E+00   -0.17048E+01    0.92580E-09    0.49590E-07    0.11699E-07
  2845    0.27880E+02    0.15536E+01    0.00000E+00   -0.17221E+01    0.92509E-09    0.49324E-07    0.11649E-07
  2846    0.27829E+02    0.15508E+01    0.00000E+00   -0.17393E+01    0.92438E-09    0.49064E-07    0.11597E-07
  2847    0.27780E+02    0.15478E+01    0.00000E+00   -0.17563E+01    0.92368E-09    0.48809E-07    0.11544E-07
