#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.148331E-04   0.833519E+07   0.833519E+07   0.111091E+08   0.111089E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834498E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.158678E+02
   0.151322E-04   0.833519E+07   0.833518E+07   0.111089E+08   0.111087E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834498E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.161877E+02
   0.154374E-04   0.833519E+07   0.833518E+07   0.111087E+08   0.111085E+08   0.000000E+00   0.833518E+07   0.833518E+07   0.834498E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.165140E+02
   0.157488E-04   0.833518E+07   0.833518E+07   0.111085E+08   0.111083E+08   0.000000E+00   0.833518E+07   0.833518E+07   0.834498E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.168470E+02
   0.160664E-04   0.833518E+07   0.833518E+07   0.111083E+08   0.111081E+08   0.000000E+00   0.833518E+07   0.833518E+07   0.834498E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.171866E+02
   0.163904E-04   0.833518E+07   0.833518E+07   0.111081E+08   0.111078E+08   0.000000E+00   0.833518E+07   0.833518E+07   0.834498E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.175331E+02
   0.167210E-04   0.833518E+07   0.833518E+07   0.111078E+08   0.111076E+08   0.000000E+00   0.833518E+07   0.833518E+07   0.834498E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.178866E+02
   0.170582E-04   0.833518E+07   0.833518E+07   0.111076E+08   0.111074E+08   0.000000E+00   0.833518E+07   0.833518E+07   0.834498E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.182472E+02
   0.174023E-04   0.833518E+07   0.833518E+07   0.111073E+08   0.111071E+08   0.000000E+00   0.833518E+07   0.833518E+07   0.834498E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.186150E+02
   0.177532E-04   0.833518E+07   0.833518E+07   0.111071E+08   0.111068E+08   0.000000E+00   0.833518E+07   0.833518E+07   0.834497E+07  -0.593898E+00   0.793132E+07   0.793132E+07   0.189903E+02
   0.181113E-04   0.833518E+07   0.833518E+07   0.111068E+08   0.111066E+08   0.000000E+00   0.833518E+07   0.833518E+07   0.834497E+07  -0.593897E+00   0.793132E+07   0.793132E+07   0.193731E+02
   0.184766E-04   0.833518E+07   0.833518E+07   0.111065E+08   0.111063E+08   0.000000E+00   0.833518E+07   0.833518E+07   0.834497E+07  -0.593897E+00   0.793132E+07   0.793132E+07   0.197636E+02
   0.188492E-04   0.833518E+07   0.833517E+07   0.111063E+08   0.111060E+08   0.000000E+00   0.833518E+07   0.833518E+07   0.834497E+07  -0.593897E+00   0.793132E+07   0.793132E+07   0.201620E+02
   0.192294E-04   0.833517E+07   0.833517E+07   0.111060E+08   0.111057E+08   0.000000E+00   0.833517E+07   0.833517E+07   0.834497E+07  -0.593897E+00   0.793132E+07   0.793132E+07   0.205684E+02
   0.196172E-04   0.833517E+07   0.833517E+07   0.111056E+08   0.111053E+08   0.000000E+00   0.833517E+07   0.833517E+07   0.834497E+07  -0.593897E+00   0.793132E+07   0.793131E+07   0.209830E+02
   0.200128E-04   0.833517E+07   0.833517E+07   0.111053E+08   0.111050E+08   0.000000E+00   0.833517E+07   0.833517E+07   0.834497E+07  -0.593897E+00   0.793132E+07   0.793131E+07   0.214060E+02
   0.204165E-04   0.833517E+07   0.833517E+07   0.111050E+08   0.111046E+08   0.000000E+00   0.833517E+07   0.833517E+07   0.834496E+07  -0.593897E+00   0.793131E+07   0.793131E+07   0.218374E+02
   0.208282E-04   0.833517E+07   0.833517E+07   0.111046E+08   0.111043E+08   0.000000E+00   0.833517E+07   0.833517E+07   0.834496E+07  -0.593897E+00   0.793131E+07   0.793131E+07   0.222776E+02
   0.212483E-04   0.833517E+07   0.833517E+07   0.111043E+08   0.111039E+08   0.000000E+00   0.833517E+07   0.833517E+07   0.834496E+07  -0.593897E+00   0.793131E+07   0.793131E+07   0.227266E+02
   0.216768E-04   0.833517E+07   0.833516E+07   0.111039E+08   0.111035E+08   0.000000E+00   0.833517E+07   0.833517E+07   0.834496E+07  -0.593896E+00   0.793131E+07   0.793131E+07   0.231846E+02
   0.221140E-04   0.833516E+07   0.833516E+07   0.111035E+08   0.111031E+08   0.000000E+00   0.833516E+07   0.833516E+07   0.834496E+07  -0.593896E+00   0.793131E+07   0.793131E+07   0.236519E+02
   0.225600E-04   0.833516E+07   0.833516E+07   0.111031E+08   0.111027E+08   0.000000E+00   0.833516E+07   0.833516E+07   0.834495E+07  -0.593896E+00   0.793131E+07   0.793131E+07   0.241286E+02
   0.230150E-04   0.833516E+07   0.833516E+07   0.111027E+08   0.111022E+08   0.000000E+00   0.833516E+07   0.833516E+07   0.834495E+07  -0.593896E+00   0.793131E+07   0.793131E+07   0.246148E+02
   0.234792E-04   0.833516E+07   0.833516E+07   0.111022E+08   0.111018E+08   0.000000E+00   0.833516E+07   0.833516E+07   0.834495E+07  -0.593896E+00   0.793131E+07   0.793131E+07   0.251109E+02
   0.239527E-04   0.833516E+07   0.833516E+07   0.111017E+08   0.111013E+08   0.000000E+00   0.833516E+07   0.833516E+07   0.834495E+07  -0.593896E+00   0.793131E+07   0.793131E+07   0.256169E+02
   0.244358E-04   0.833516E+07   0.833515E+07   0.111013E+08   0.111008E+08   0.000000E+00   0.833516E+07   0.833516E+07   0.834495E+07  -0.593895E+00   0.793131E+07   0.793131E+07   0.261331E+02
   0.249286E-04   0.833515E+07   0.833515E+07   0.111008E+08   0.111002E+08   0.000000E+00   0.833515E+07   0.833515E+07   0.834494E+07  -0.593895E+00   0.793131E+07   0.793130E+07   0.266597E+02
   0.254314E-04   0.833515E+07   0.833515E+07   0.111002E+08   0.110997E+08   0.000000E+00   0.833515E+07   0.833515E+07   0.834494E+07  -0.593895E+00   0.793131E+07   0.793130E+07   0.271968E+02
   0.259443E-04   0.833515E+07   0.833515E+07   0.110997E+08   0.110991E+08   0.000000E+00   0.833515E+07   0.833515E+07   0.834494E+07  -0.593895E+00   0.793130E+07   0.793130E+07   0.277448E+02
