#    L    TT             EE             BB             TE          
   326   3.26290E+003   1.48407E+001   3.83824E-002   1.17555E+002
   327   3.22995E+003   1.50315E+001   3.85266E-002   1.16793E+002
   328   3.19727E+003   1.52205E+001   3.86699E-002   1.16001E+002
   329   3.16476E+003   1.54094E+001   3.88125E-002   1.15163E+002
   330   3.13250E+003   1.55966E+001   3.89542E-002   1.14286E+002
   331   3.10058E+003   1.57828E+001   3.90953E-002   1.13379E+002
   332   3.06883E+003   1.59688E+001   3.92358E-002   1.12442E+002
   333   3.03734E+003   1.61531E+001   3.93757E-002   1.11466E+002
   334   3.00618E+003   1.63365E+001   3.95152E-002   1.10452E+002
   335   2.97520E+003   1.65174E+001   3.96542E-002   1.09401E+002
   336   2.94455E+003   1.66973E+001   3.97929E-002   1.08319E+002
   337   2.91424E+003   1.68762E+001   3.99311E-002   1.07192E+002
   338   2.88417E+003   1.70527E+001   4.00688E-002   1.06042E+002
   339   2.85452E+003   1.72290E+001   4.02059E-002   1.04854E+002
   340   2.82512E+003   1.74028E+001   4.03425E-002   1.03644E+002
   341   2.79597E+003   1.75741E+001   4.04785E-002   1.02388E+002
   342   2.76723E+003   1.77452E+001   4.06139E-002   1.01103E+002
   343   2.73882E+003   1.79131E+001   4.07488E-002   9.97871E+001
   344   2.71082E+003   1.80793E+001   4.08832E-002   9.84414E+001
   345   2.68307E+003   1.82430E+001   4.10173E-002   9.70656E+001
   346   2.65572E+003   1.84058E+001   4.11510E-002   9.56673E+001
   347   2.62871E+003   1.85653E+001   4.12846E-002   9.42317E+001
   348   2.60210E+003   1.87224E+001   4.14180E-002   9.27662E+001
   349   2.57582E+003   1.88778E+001   4.15512E-002   9.12709E+001
   350   2.54995E+003   1.90299E+001   4.16843E-002   8.97533E+001
   351   2.52462E+003   1.91804E+001   4.18171E-002   8.82058E+001
   352   2.49948E+003   1.93283E+001   4.19497E-002   8.66287E+001
   353   2.47482E+003   1.94731E+001   4.20819E-002   8.50366E+001
   354   2.45049E+003   1.96154E+001   4.22139E-002   8.34075E+001
   355   2.42663E+003   1.97552E+001   4.23456E-002   8.17562E+001
   356   2.40318E+003   1.98926E+001   4.24770E-002   8.00902E+001
   357   2.38013E+003   2.00267E+001   4.26083E-002   7.83948E+001
   358   2.35756E+003   2.01569E+001   4.27395E-002   7.66849E+001
   359   2.33532E+003   2.02847E+001   4.28707E-002   7.49458E+001
   360   2.31355E+003   2.04099E+001   4.30020E-002   7.31885E+001
   361   2.29219E+003   2.05320E+001   4.31335E-002   7.14089E+001
   362   2.27130E+003   2.06508E+001   4.32651E-002   6.96099E+001
   363   2.25081E+003   2.07672E+001   4.33968E-002   6.77938E+001
   364   2.23080E+003   2.08788E+001   4.35286E-002   6.59570E+001
   365   2.21119E+003   2.09880E+001   4.36605E-002   6.41054E+001
   366   2.19205E+003   2.10940E+001   4.37924E-002   6.22362E+001
   367   2.17339E+003   2.11953E+001   4.39243E-002   6.03515E+001
   368   2.15505E+003   2.12941E+001   4.40562E-002   5.84531E+001
   369   2.13734E+003   2.13897E+001   4.41882E-002   5.65386E+001
   370   2.12002E+003   2.14813E+001   4.43204E-002   5.46134E+001
   371   2.10311E+003   2.15689E+001   4.44529E-002   5.26738E+001
   372   2.08666E+003   2.16534E+001   4.45856E-002   5.07243E+001
   373   2.07069E+003   2.17339E+001   4.47188E-002   4.87621E+001
   374   2.05519E+003   2.18112E+001   4.48525E-002   4.67908E+001
   375   2.04009E+003   2.18845E+001   4.49867E-002   4.48105E+001
   376   2.02554E+003   2.19547E+001   4.51212E-002   4.28213E+001
   377   2.01145E+003   2.20201E+001   4.52563E-002   4.08261E+001
   378   1.99777E+003   2.20816E+001   4.53916E-002   3.88220E+001
   379   1.98455E+003   2.21400E+001   4.55273E-002   3.68135E+001
   380   1.97187E+003   2.21951E+001   4.56634E-002   3.47984E+001
   381   1.95960E+003   2.22434E+001   4.57998E-002   3.27797E+001
   382   1.94771E+003   2.22900E+001   4.59366E-002   3.07581E+001
   383   1.93637E+003   2.23319E+001   4.60739E-002   2.87323E+001
   384   1.92558E+003   2.23691E+001   4.62117E-002   2.67060E+001
   385   1.91510E+003   2.24039E+001   4.63503E-002   2.46777E+001
   386   1.90516E+003   2.24341E+001   4.64895E-002   2.26498E+001
   387   1.89562E+003   2.24596E+001   4.66296E-002   2.06223E+001
   388   1.88655E+003   2.24812E+001   4.67704E-002   1.85966E+001
   389   1.87794E+003   2.24967E+001   4.69120E-002   1.65729E+001
   390   1.86980E+003   2.25113E+001   4.70542E-002   1.45533E+001
   391   1.86212E+003   2.25204E+001   4.71972E-002   1.25365E+001
   392   1.85483E+003   2.25272E+001   4.73408E-002   1.05253E+001
   393   1.84808E+003   2.25286E+001   4.74850E-002   8.51912E+000
