#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.238610E-04   0.270797E+08   0.270797E+08   0.360427E+08   0.360412E+08   0.000000E+00   0.270797E+08   0.270797E+08   0.270927E+08  -0.523732E+00   0.211334E+08   0.211334E+08   0.161734E+02
   0.243429E-04   0.270797E+08   0.270797E+08   0.360401E+08   0.360385E+08   0.000000E+00   0.270797E+08   0.270797E+08   0.270927E+08  -0.523735E+00   0.211334E+08   0.211334E+08   0.164997E+02
   0.248345E-04   0.270797E+08   0.270797E+08   0.360375E+08   0.360358E+08   0.000000E+00   0.270797E+08   0.270797E+08   0.270928E+08  -0.523737E+00   0.211334E+08   0.211334E+08   0.168327E+02
   0.253361E-04   0.270798E+08   0.270798E+08   0.360347E+08   0.360330E+08   0.000000E+00   0.270798E+08   0.270798E+08   0.270928E+08  -0.523740E+00   0.211334E+08   0.211334E+08   0.171723E+02
   0.258478E-04   0.270798E+08   0.270798E+08   0.360318E+08   0.360300E+08   0.000000E+00   0.270798E+08   0.270798E+08   0.270928E+08  -0.523742E+00   0.211335E+08   0.211335E+08   0.175188E+02
   0.263698E-04   0.270798E+08   0.270798E+08   0.360288E+08   0.360269E+08   0.000000E+00   0.270798E+08   0.270798E+08   0.270928E+08  -0.523745E+00   0.211335E+08   0.211335E+08   0.178722E+02
   0.269024E-04   0.270798E+08   0.270798E+08   0.360257E+08   0.360237E+08   0.000000E+00   0.270798E+08   0.270798E+08   0.270929E+08  -0.523748E+00   0.211335E+08   0.211335E+08   0.182328E+02
   0.274457E-04   0.270799E+08   0.270799E+08   0.360224E+08   0.360204E+08   0.000000E+00   0.270799E+08   0.270799E+08   0.270929E+08  -0.523751E+00   0.211335E+08   0.211335E+08   0.186006E+02
   0.280000E-04   0.270799E+08   0.270799E+08   0.360191E+08   0.360169E+08   0.000000E+00   0.270799E+08   0.270799E+08   0.270929E+08  -0.523754E+00   0.211336E+08   0.211336E+08   0.189758E+02
   0.285655E-04   0.270799E+08   0.270799E+08   0.360155E+08   0.360133E+08   0.000000E+00   0.270799E+08   0.270799E+08   0.270930E+08  -0.523757E+00   0.211336E+08   0.211336E+08   0.193586E+02
   0.291424E-04   0.270800E+08   0.270800E+08   0.360119E+08   0.360096E+08   0.000000E+00   0.270800E+08   0.270800E+08   0.270930E+08  -0.523761E+00   0.211336E+08   0.211336E+08   0.197491E+02
   0.297309E-04   0.270800E+08   0.270800E+08   0.360081E+08   0.360056E+08   0.000000E+00   0.270800E+08   0.270800E+08   0.270930E+08  -0.523764E+00   0.211336E+08   0.211336E+08   0.201474E+02
   0.303314E-04   0.270800E+08   0.270800E+08   0.360041E+08   0.360016E+08   0.000000E+00   0.270800E+08   0.270800E+08   0.270931E+08  -0.523768E+00   0.211337E+08   0.211336E+08   0.205537E+02
   0.309439E-04   0.270801E+08   0.270801E+08   0.360000E+08   0.359973E+08   0.000000E+00   0.270801E+08   0.270801E+08   0.270931E+08  -0.523772E+00   0.211337E+08   0.211337E+08   0.209682E+02
   0.315689E-04   0.270801E+08   0.270801E+08   0.359957E+08   0.359929E+08   0.000000E+00   0.270801E+08   0.270801E+08   0.270931E+08  -0.523776E+00   0.211337E+08   0.211337E+08   0.213911E+02
   0.322064E-04   0.270802E+08   0.270802E+08   0.359912E+08   0.359884E+08   0.000000E+00   0.270802E+08   0.270802E+08   0.270932E+08  -0.523780E+00   0.211337E+08   0.211337E+08   0.218224E+02
   0.328569E-04   0.270802E+08   0.270802E+08   0.359865E+08   0.359836E+08   0.000000E+00   0.270802E+08   0.270802E+08   0.270932E+08  -0.523784E+00   0.211338E+08   0.211338E+08   0.222625E+02
