#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.192294E-04   0.827316E+07   0.827316E+07   0.110233E+08   0.110230E+08   0.000000E+00   0.827316E+07   0.827316E+07   0.828288E+07  -0.591156E+00   0.790311E+07   0.790311E+07   0.205612E+02
   0.196172E-04   0.827316E+07   0.827315E+07   0.110230E+08   0.110226E+08   0.000000E+00   0.827316E+07   0.827316E+07   0.828288E+07  -0.591156E+00   0.790311E+07   0.790311E+07   0.209757E+02
   0.200128E-04   0.827315E+07   0.827315E+07   0.110226E+08   0.110223E+08   0.000000E+00   0.827315E+07   0.827315E+07   0.828288E+07  -0.591156E+00   0.790311E+07   0.790311E+07   0.213985E+02
   0.204165E-04   0.827315E+07   0.827315E+07   0.110223E+08   0.110220E+08   0.000000E+00   0.827315E+07   0.827315E+07   0.828287E+07  -0.591156E+00   0.790311E+07   0.790311E+07   0.218298E+02
   0.208282E-04   0.827315E+07   0.827315E+07   0.110220E+08   0.110216E+08   0.000000E+00   0.827315E+07   0.827315E+07   0.828287E+07  -0.591156E+00   0.790311E+07   0.790311E+07   0.222698E+02
   0.212483E-04   0.827315E+07   0.827315E+07   0.110216E+08   0.110212E+08   0.000000E+00   0.827315E+07   0.827315E+07   0.828287E+07  -0.591155E+00   0.790311E+07   0.790310E+07   0.227186E+02
   0.216768E-04   0.827315E+07   0.827315E+07   0.110212E+08   0.110208E+08   0.000000E+00   0.827315E+07   0.827315E+07   0.828287E+07  -0.591155E+00   0.790310E+07   0.790310E+07   0.231765E+02
   0.221140E-04   0.827315E+07   0.827314E+07   0.110208E+08   0.110204E+08   0.000000E+00   0.827315E+07   0.827315E+07   0.828286E+07  -0.591155E+00   0.790310E+07   0.790310E+07   0.236436E+02
   0.225600E-04   0.827314E+07   0.827314E+07   0.110204E+08   0.110200E+08   0.000000E+00   0.827314E+07   0.827314E+07   0.828286E+07  -0.591155E+00   0.790310E+07   0.790310E+07   0.241201E+02
   0.230150E-04   0.827314E+07   0.827314E+07   0.110200E+08   0.110195E+08   0.000000E+00   0.827314E+07   0.827314E+07   0.828286E+07  -0.591155E+00   0.790310E+07   0.790310E+07   0.246062E+02
   0.234792E-04   0.827314E+07   0.827314E+07   0.110195E+08   0.110191E+08   0.000000E+00   0.827314E+07   0.827314E+07   0.828286E+07  -0.591155E+00   0.790310E+07   0.790310E+07   0.251021E+02
   0.239527E-04   0.827314E+07   0.827314E+07   0.110191E+08   0.110186E+08   0.000000E+00   0.827314E+07   0.827314E+07   0.828286E+07  -0.591154E+00   0.790310E+07   0.790309E+07   0.256079E+02
   0.244358E-04   0.827314E+07   0.827314E+07   0.110186E+08   0.110181E+08   0.000000E+00   0.827314E+07   0.827314E+07   0.828285E+07  -0.591154E+00   0.790309E+07   0.790309E+07   0.261239E+02
   0.249286E-04   0.827314E+07   0.827313E+07   0.110181E+08   0.110176E+08   0.000000E+00   0.827313E+07   0.827313E+07   0.828285E+07  -0.591154E+00   0.790309E+07   0.790309E+07   0.266503E+02
   0.254314E-04   0.827313E+07   0.827313E+07   0.110176E+08   0.110170E+08   0.000000E+00   0.827313E+07   0.827313E+07   0.828285E+07  -0.591154E+00   0.790309E+07   0.790309E+07   0.271873E+02
   0.259443E-04   0.827313E+07   0.827313E+07   0.110170E+08   0.110165E+08   0.000000E+00   0.827313E+07   0.827313E+07   0.828285E+07  -0.591154E+00   0.790309E+07   0.790309E+07   0.277351E+02
