#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.188492E-04   0.121355E+08   0.121355E+08   0.161645E+08   0.161639E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575760E+00   0.109855E+08   0.109855E+08   0.177331E+02
   0.192294E-04   0.121355E+08   0.121355E+08   0.161639E+08   0.161633E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575759E+00   0.109855E+08   0.109855E+08   0.180905E+02
   0.196172E-04   0.121355E+08   0.121355E+08   0.161632E+08   0.161625E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575759E+00   0.109854E+08   0.109854E+08   0.184551E+02
   0.200128E-04   0.121355E+08   0.121355E+08   0.161625E+08   0.161618E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575758E+00   0.109854E+08   0.109854E+08   0.188270E+02
   0.204164E-04   0.121355E+08   0.121355E+08   0.161617E+08   0.161610E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575758E+00   0.109853E+08   0.109853E+08   0.192064E+02
   0.208282E-04   0.121355E+08   0.121355E+08   0.161610E+08   0.161602E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575757E+00   0.109853E+08   0.109853E+08   0.195935E+02
   0.212483E-04   0.121355E+08   0.121355E+08   0.161602E+08   0.161594E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575757E+00   0.109852E+08   0.109852E+08   0.199883E+02
   0.216768E-04   0.121355E+08   0.121355E+08   0.161593E+08   0.161585E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575756E+00   0.109852E+08   0.109852E+08   0.203911E+02
   0.221140E-04   0.121355E+08   0.121355E+08   0.161584E+08   0.161576E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575755E+00   0.109852E+08   0.109851E+08   0.208019E+02
   0.225600E-04   0.121355E+08   0.121355E+08   0.161575E+08   0.161567E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575755E+00   0.109851E+08   0.109851E+08   0.212211E+02
   0.230150E-04   0.121355E+08   0.121355E+08   0.161566E+08   0.161557E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575754E+00   0.109850E+08   0.109850E+08   0.216486E+02
   0.234792E-04   0.121355E+08   0.121355E+08   0.161556E+08   0.161547E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575753E+00   0.109850E+08   0.109850E+08   0.220848E+02
   0.239527E-04   0.121355E+08   0.121355E+08   0.161546E+08   0.161536E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575753E+00   0.109849E+08   0.109849E+08   0.225297E+02
   0.244358E-04   0.121355E+08   0.121355E+08   0.161535E+08   0.161525E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575752E+00   0.109849E+08   0.109849E+08   0.229836E+02
   0.249286E-04   0.121355E+08   0.121355E+08   0.161524E+08   0.161513E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575751E+00   0.109848E+08   0.109848E+08   0.234466E+02
   0.254314E-04   0.121355E+08   0.121355E+08   0.161512E+08   0.161501E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575750E+00   0.109847E+08   0.109847E+08   0.239189E+02
   0.259443E-04   0.121355E+08   0.121355E+08   0.161500E+08   0.161489E+08   0.000000E+00   0.121355E+08   0.121355E+08   0.121450E+08  -0.575749E+00   0.109847E+08   0.109847E+08   0.244007E+02
