#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.124044E-04   0.783642E+07   0.783642E+07   0.104447E+08   0.104446E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784504E+07  -0.597653E+00   0.777608E+07   0.777608E+07   0.139171E+02
   0.126548E-04   0.783642E+07   0.783642E+07   0.104446E+08   0.104444E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784504E+07  -0.597653E+00   0.777608E+07   0.777608E+07   0.141980E+02
   0.129102E-04   0.783642E+07   0.783642E+07   0.104444E+08   0.104443E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784504E+07  -0.597653E+00   0.777608E+07   0.777608E+07   0.144845E+02
   0.131708E-04   0.783642E+07   0.783642E+07   0.104443E+08   0.104441E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784504E+07  -0.597653E+00   0.777608E+07   0.777608E+07   0.147768E+02
   0.134367E-04   0.783642E+07   0.783642E+07   0.104441E+08   0.104439E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784504E+07  -0.597652E+00   0.777608E+07   0.777608E+07   0.150750E+02
   0.137080E-04   0.783642E+07   0.783642E+07   0.104439E+08   0.104437E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784504E+07  -0.597652E+00   0.777608E+07   0.777608E+07   0.153792E+02
   0.139847E-04   0.783642E+07   0.783642E+07   0.104437E+08   0.104435E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784504E+07  -0.597652E+00   0.777608E+07   0.777608E+07   0.156895E+02
   0.142670E-04   0.783642E+07   0.783642E+07   0.104435E+08   0.104433E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784504E+07  -0.597652E+00   0.777608E+07   0.777608E+07   0.160061E+02
   0.145550E-04   0.783642E+07   0.783642E+07   0.104433E+08   0.104431E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784504E+07  -0.597652E+00   0.777608E+07   0.777608E+07   0.163291E+02
   0.148488E-04   0.783642E+07   0.783642E+07   0.104431E+08   0.104429E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784504E+07  -0.597652E+00   0.777608E+07   0.777608E+07   0.166586E+02
   0.151485E-04   0.783642E+07   0.783641E+07   0.104429E+08   0.104426E+08   0.000000E+00   0.783642E+07   0.783642E+07   0.784504E+07  -0.597652E+00   0.777608E+07   0.777607E+07   0.169947E+02
   0.154543E-04   0.783641E+07   0.783641E+07   0.104426E+08   0.104424E+08   0.000000E+00   0.783641E+07   0.783641E+07   0.784504E+07  -0.597652E+00   0.777607E+07   0.777607E+07   0.173376E+02
   0.157663E-04   0.783641E+07   0.783641E+07   0.104424E+08   0.104421E+08   0.000000E+00   0.783641E+07   0.783641E+07   0.784503E+07  -0.597652E+00   0.777607E+07   0.777607E+07   0.176875E+02
   0.160846E-04   0.783641E+07   0.783641E+07   0.104421E+08   0.104419E+08   0.000000E+00   0.783641E+07   0.783641E+07   0.784503E+07  -0.597652E+00   0.777607E+07   0.777607E+07   0.180443E+02
   0.164093E-04   0.783641E+07   0.783641E+07   0.104419E+08   0.104416E+08   0.000000E+00   0.783641E+07   0.783641E+07   0.784503E+07  -0.597652E+00   0.777607E+07   0.777607E+07   0.184084E+02
   0.167405E-04   0.783641E+07   0.783641E+07   0.104416E+08   0.104413E+08   0.000000E+00   0.783641E+07   0.783641E+07   0.784503E+07  -0.597652E+00   0.777607E+07   0.777607E+07   0.187798E+02
   0.170784E-04   0.783641E+07   0.783641E+07   0.104413E+08   0.104410E+08   0.000000E+00   0.783641E+07   0.783641E+07   0.784503E+07  -0.597652E+00   0.777607E+07   0.777607E+07   0.191587E+02
   0.174232E-04   0.783641E+07   0.783641E+07   0.104410E+08   0.104407E+08   0.000000E+00   0.783641E+07   0.783641E+07   0.784503E+07  -0.597652E+00   0.777607E+07   0.777607E+07   0.195452E+02
   0.177749E-04   0.783641E+07   0.783641E+07   0.104407E+08   0.104404E+08   0.000000E+00   0.783641E+07   0.783641E+07   0.784503E+07  -0.597652E+00   0.777607E+07   0.777607E+07   0.199396E+02
   0.181337E-04   0.783641E+07   0.783641E+07   0.104404E+08   0.104401E+08   0.000000E+00   0.783641E+07   0.783641E+07   0.784503E+07  -0.597652E+00   0.777607E+07   0.777606E+07   0.203418E+02
   0.184998E-04   0.783641E+07   0.783640E+07   0.104400E+08   0.104397E+08   0.000000E+00   0.783641E+07   0.783641E+07   0.784502E+07  -0.597652E+00   0.777606E+07   0.777606E+07   0.207522E+02
   0.188732E-04   0.783640E+07   0.783640E+07   0.104397E+08   0.104393E+08   0.000000E+00   0.783640E+07   0.783640E+07   0.784502E+07  -0.597651E+00   0.777606E+07   0.777606E+07   0.211708E+02
   0.192542E-04   0.783640E+07   0.783640E+07   0.104393E+08   0.104390E+08   0.000000E+00   0.783640E+07   0.783640E+07   0.784502E+07  -0.597651E+00   0.777606E+07   0.777606E+07   0.215979E+02
   0.196429E-04   0.783640E+07   0.783640E+07   0.104390E+08   0.104386E+08   0.000000E+00   0.783640E+07   0.783640E+07   0.784502E+07  -0.597651E+00   0.777606E+07   0.777606E+07   0.220336E+02
