#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.131708E-04   0.138468E+08   0.138468E+08   0.184467E+08   0.184462E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138545E+08  -0.527630E+00   0.109574E+08   0.109574E+08   0.109070E+02
   0.134367E-04   0.138468E+08   0.138468E+08   0.184461E+08   0.184455E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138545E+08  -0.527631E+00   0.109574E+08   0.109574E+08   0.111271E+02
   0.137080E-04   0.138469E+08   0.138469E+08   0.184454E+08   0.184449E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138545E+08  -0.527633E+00   0.109574E+08   0.109574E+08   0.113516E+02
   0.139847E-04   0.138469E+08   0.138469E+08   0.184447E+08   0.184441E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138545E+08  -0.527634E+00   0.109574E+08   0.109574E+08   0.115806E+02
   0.142670E-04   0.138469E+08   0.138469E+08   0.184440E+08   0.184434E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138545E+08  -0.527635E+00   0.109574E+08   0.109574E+08   0.118142E+02
   0.145550E-04   0.138469E+08   0.138469E+08   0.184433E+08   0.184426E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138545E+08  -0.527636E+00   0.109574E+08   0.109574E+08   0.120526E+02
   0.148488E-04   0.138469E+08   0.138469E+08   0.184425E+08   0.184418E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138545E+08  -0.527638E+00   0.109574E+08   0.109574E+08   0.122957E+02
   0.151485E-04   0.138469E+08   0.138469E+08   0.184417E+08   0.184410E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138545E+08  -0.527639E+00   0.109574E+08   0.109574E+08   0.125438E+02
   0.154543E-04   0.138469E+08   0.138469E+08   0.184409E+08   0.184401E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138545E+08  -0.527640E+00   0.109574E+08   0.109574E+08   0.127968E+02
   0.157663E-04   0.138469E+08   0.138469E+08   0.184400E+08   0.184392E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138545E+08  -0.527642E+00   0.109575E+08   0.109575E+08   0.130550E+02
   0.160846E-04   0.138469E+08   0.138469E+08   0.184391E+08   0.184383E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138545E+08  -0.527644E+00   0.109575E+08   0.109575E+08   0.133183E+02
   0.164093E-04   0.138469E+08   0.138469E+08   0.184381E+08   0.184373E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138545E+08  -0.527645E+00   0.109575E+08   0.109575E+08   0.135870E+02
   0.167405E-04   0.138469E+08   0.138469E+08   0.184372E+08   0.184363E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138545E+08  -0.527647E+00   0.109575E+08   0.109575E+08   0.138610E+02
   0.170784E-04   0.138469E+08   0.138469E+08   0.184361E+08   0.184352E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138545E+08  -0.527649E+00   0.109575E+08   0.109575E+08   0.141406E+02
   0.174232E-04   0.138469E+08   0.138469E+08   0.184351E+08   0.184341E+08   0.000000E+00   0.138469E+08   0.138469E+08   0.138546E+08  -0.527651E+00   0.109575E+08   0.109575E+08   0.144258E+02
   0.177749E-04   0.138470E+08   0.138470E+08   0.184340E+08   0.184330E+08   0.000000E+00   0.138470E+08   0.138470E+08   0.138546E+08  -0.527653E+00   0.109575E+08   0.109575E+08   0.147167E+02
   0.181337E-04   0.138470E+08   0.138470E+08   0.184328E+08   0.184318E+08   0.000000E+00   0.138470E+08   0.138470E+08   0.138546E+08  -0.527655E+00   0.109575E+08   0.109575E+08   0.150135E+02
   0.184998E-04   0.138470E+08   0.138470E+08   0.184316E+08   0.184306E+08   0.000000E+00   0.138470E+08   0.138470E+08   0.138546E+08  -0.527657E+00   0.109575E+08   0.109575E+08   0.153163E+02
   0.188732E-04   0.138470E+08   0.138470E+08   0.184303E+08   0.184293E+08   0.000000E+00   0.138470E+08   0.138470E+08   0.138546E+08  -0.527659E+00   0.109575E+08   0.109575E+08   0.156252E+02
   0.192542E-04   0.138470E+08   0.138470E+08   0.184290E+08   0.184279E+08   0.000000E+00   0.138470E+08   0.138470E+08   0.138546E+08  -0.527661E+00   0.109575E+08   0.109575E+08   0.159403E+02
   0.196429E-04   0.138470E+08   0.138470E+08   0.184277E+08   0.184265E+08   0.000000E+00   0.138470E+08   0.138470E+08   0.138546E+08  -0.527663E+00   0.109575E+08   0.109575E+08   0.162617E+02
   0.200394E-04   0.138470E+08   0.138470E+08   0.184263E+08   0.184251E+08   0.000000E+00   0.138470E+08   0.138470E+08   0.138546E+08  -0.527666E+00   0.109575E+08   0.109575E+08   0.165896E+02
