#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.167405E-04   0.163512E+08   0.163512E+08   0.217583E+08   0.217570E+08   0.000000E+00   0.163512E+08   0.163512E+08   0.163572E+08  -0.415333E+00   0.821117E+07   0.821117E+07   0.102193E+02
   0.170784E-04   0.163513E+08   0.163513E+08   0.217565E+08   0.217552E+08   0.000000E+00   0.163513E+08   0.163513E+08   0.163572E+08  -0.415338E+00   0.821119E+07   0.821119E+07   0.104254E+02
   0.174232E-04   0.163513E+08   0.163513E+08   0.217547E+08   0.217534E+08   0.000000E+00   0.163513E+08   0.163513E+08   0.163573E+08  -0.415342E+00   0.821121E+07   0.821121E+07   0.106356E+02
   0.177749E-04   0.163513E+08   0.163513E+08   0.217529E+08   0.217514E+08   0.000000E+00   0.163513E+08   0.163513E+08   0.163573E+08  -0.415346E+00   0.821124E+07   0.821124E+07   0.108501E+02
   0.181337E-04   0.163514E+08   0.163514E+08   0.217509E+08   0.217494E+08   0.000000E+00   0.163514E+08   0.163514E+08   0.163573E+08  -0.415351E+00   0.821126E+07   0.821126E+07   0.110689E+02
   0.184998E-04   0.163514E+08   0.163514E+08   0.217489E+08   0.217474E+08   0.000000E+00   0.163514E+08   0.163514E+08   0.163574E+08  -0.415356E+00   0.821128E+07   0.821128E+07   0.112921E+02
   0.188732E-04   0.163514E+08   0.163514E+08   0.217468E+08   0.217452E+08   0.000000E+00   0.163514E+08   0.163514E+08   0.163574E+08  -0.415361E+00   0.821131E+07   0.821131E+07   0.115198E+02
   0.192542E-04   0.163515E+08   0.163515E+08   0.217446E+08   0.217429E+08   0.000000E+00   0.163515E+08   0.163515E+08   0.163575E+08  -0.415367E+00   0.821133E+07   0.821133E+07   0.117520E+02
   0.196429E-04   0.163515E+08   0.163515E+08   0.217423E+08   0.217406E+08   0.000000E+00   0.163515E+08   0.163515E+08   0.163575E+08  -0.415372E+00   0.821136E+07   0.821136E+07   0.119890E+02
   0.200394E-04   0.163516E+08   0.163516E+08   0.217399E+08   0.217381E+08   0.000000E+00   0.163516E+08   0.163516E+08   0.163575E+08  -0.415378E+00   0.821138E+07   0.821138E+07   0.122306E+02
   0.204439E-04   0.163516E+08   0.163516E+08   0.217374E+08   0.217356E+08   0.000000E+00   0.163516E+08   0.163516E+08   0.163576E+08  -0.415384E+00   0.821141E+07   0.821141E+07   0.124772E+02
   0.208566E-04   0.163516E+08   0.163516E+08   0.217349E+08   0.217329E+08   0.000000E+00   0.163516E+08   0.163516E+08   0.163576E+08  -0.415390E+00   0.821144E+07   0.821144E+07   0.127287E+02
   0.212776E-04   0.163517E+08   0.163517E+08   0.217322E+08   0.217302E+08   0.000000E+00   0.163517E+08   0.163517E+08   0.163577E+08  -0.415397E+00   0.821147E+07   0.821147E+07   0.129853E+02
   0.217072E-04   0.163517E+08   0.163517E+08   0.217294E+08   0.217273E+08   0.000000E+00   0.163517E+08   0.163517E+08   0.163577E+08  -0.415404E+00   0.821151E+07   0.821151E+07   0.132470E+02
   0.221453E-04   0.163518E+08   0.163518E+08   0.217265E+08   0.217243E+08   0.000000E+00   0.163518E+08   0.163518E+08   0.163578E+08  -0.415411E+00   0.821154E+07   0.821154E+07   0.135140E+02
   0.225924E-04   0.163518E+08   0.163518E+08   0.217235E+08   0.217212E+08   0.000000E+00   0.163518E+08   0.163518E+08   0.163578E+08  -0.415418E+00   0.821158E+07   0.821157E+07   0.137863E+02
   0.230484E-04   0.163519E+08   0.163519E+08   0.217203E+08   0.217180E+08   0.000000E+00   0.163519E+08   0.163519E+08   0.163579E+08  -0.415426E+00   0.821161E+07   0.821161E+07   0.140641E+02
