#    L    TT             EE             BB             TE          
   371    0.18531E+04    0.19394E+02    0.46320E-01    0.41650E+02
   372    0.18396E+04    0.19458E+02    0.46462E-01    0.39859E+02
   373    0.18265E+04    0.19518E+02    0.46605E-01    0.38059E+02
   374    0.18139E+04    0.19574E+02    0.46748E-01    0.36253E+02
   375    0.18017E+04    0.19627E+02    0.46892E-01    0.34442E+02
   376    0.17899E+04    0.19677E+02    0.47037E-01    0.32625E+02
   377    0.17786E+04    0.19723E+02    0.47182E-01    0.30806E+02
   378    0.17677E+04    0.19765E+02    0.47327E-01    0.28981E+02
   379    0.17572E+04    0.19803E+02    0.47473E-01    0.27155E+02
   380    0.17472E+04    0.19839E+02    0.47619E-01    0.25325E+02
   381    0.17376E+04    0.19868E+02    0.47766E-01    0.23495E+02
   382    0.17283E+04    0.19896E+02    0.47913E-01    0.21664E+02
   383    0.17195E+04    0.19919E+02    0.48060E-01    0.19833E+02
   384    0.17113E+04    0.19938E+02    0.48209E-01    0.18004E+02
   385    0.17033E+04    0.19955E+02    0.48358E-01    0.16176E+02
   386    0.16958E+04    0.19968E+02    0.48507E-01    0.14352E+02
   387    0.16887E+04    0.19976E+02    0.48658E-01    0.12530E+02
   388    0.16819E+04    0.19980E+02    0.48810E-01    0.10713E+02
   389    0.16757E+04    0.19979E+02    0.48962E-01    0.89010E+01
   390    0.16698E+04    0.19977E+02    0.49115E-01    0.70956E+01
   391    0.16644E+04    0.19970E+02    0.49269E-01    0.52954E+01
   392    0.16593E+04    0.19961E+02    0.49424E-01    0.35033E+01
   393    0.16547E+04    0.19947E+02    0.49579E-01    0.17186E+01
